Ano;Mês;Empresa;CNPJ;Porte da Prestadora;UF;Município;Código IBGE Município;Tecnologia;Acessos
2019;3;CLARO;40432544000147;Grande Porte;PR;Ponta Grossa;4119905;TVC;15047
2019;3;CLARO;40432544000147;Grande Porte;MG;Contagem;3118601;TVC;12834
2019;3;CLARO;40432544000147;Grande Porte;RJ;Belford Roxo;3300456;TVC;3765
2019;3;CLARO;40432544000147;Grande Porte;RS;Cachoeirinha;4303103;TVC;982
2019;3;CLARO;40432544000147;Grande Porte;RS;Viamão;4323002;TVC;58
2019;3;CLARO;40432544000147;Grande Porte;RS;Canoas;4304606;TVC;18934
2019;3;CLARO;40432544000147;Grande Porte;SP;Poá;3539806;TVC;458
2019;3;CLARO;40432544000147;Grande Porte;RS;Lajeado;4311403;TVC;5784
2019;3;CLARO;40432544000147;Grande Porte;RJ;Barra Mansa;3300407;TVC;1302
2019;3;CLARO;40432544000147;Grande Porte;ES;Cariacica;3201308;TVC;3204
2019;3;CLARO;40432544000147;Grande Porte;SP;Atibaia;3504107;TVC;10883
2019;3;CLARO;40432544000147;Grande Porte;SP;Hortolândia;3519071;TVC;6308
2019;3;CLARO;40432544000147;Grande Porte;SP;Itapecerica da Serra;3522208;TVC;3296
2019;3;CLARO;40432544000147;Grande Porte;MG;Teófilo Otoni;3168606;TVC;2092
2019;3;CLARO;40432544000147;Grande Porte;PR;Rolândia;4122404;TVC;1
2019;3;CLARO;40432544000147;Grande Porte;MG;Belo Horizonte;3106200;TVC;326963
2019;3;CLARO;40432544000147;Grande Porte;RS;Porto Alegre;4314902;TVC;229500
2019;3;CLARO;40432544000147;Grande Porte;RS;Santa Cruz do Sul;4316808;TVC;9272
2019;3;CLARO;40432544000147;Grande Porte;RS;Torres;4321501;TVC;4
2019;3;CLARO;40432544000147;Grande Porte;RJ;Resende;3304201;TVC;9959
2019;3;CLARO;40432544000147;Grande Porte;SP;Limeira;3526902;TVC;15448
2019;3;CLARO;40432544000147;Grande Porte;PR;Arapongas;4101507;TVC;5512
2019;3;CLARO;40432544000147;Grande Porte;RJ;Campos dos Goytacazes;3301009;TVC;14396
2019;3;CLARO;40432544000147;Grande Porte;SP;"Santa Bárbara d'Oeste";3545803;TVC;24833
2019;3;CLARO;40432544000147;Grande Porte;MG;Sabará;3156700;TVC;1850
2019;3;CLARO;40432544000147;Grande Porte;PR;Curitiba;4106902;TVC;211586
2019;3;CLARO;40432544000147;Grande Porte;SP;Bragança Paulista;3507605;TVC;16598
2019;3;CLARO;40432544000147;Grande Porte;SC;Criciúma;4204608;TVC;11983
2019;3;CLARO;40432544000147;Grande Porte;RS;Alvorada;4300604;TVC;210
2019;3;CLARO;40432544000147;Grande Porte;SP;Peruíbe;3537602;TVC;23
2019;3;CLARO;40432544000147;Grande Porte;BA;Salvador;2927408;TVC;56682
2019;3;CLARO;40432544000147;Grande Porte;RJ;Macaé;3302403;TVC;17053
2019;3;CLARO;40432544000147;Grande Porte;SP;Guaratinguetá;3518404;TVC;5232
2019;3;CLARO;40432544000147;Grande Porte;SP;Vargem Grande Paulista;3556453;TVC;2352
2019;3;CLARO;40432544000147;Grande Porte;SP;Serra Negra;3551603;TVC;64
2019;3;CLARO;40432544000147;Grande Porte;SP;Santana de Parnaíba;3547304;TVC;7514
2019;3;CLARO;40432544000147;Grande Porte;MG;Governador Valadares;3127701;TVC;3528
2019;3;CLARO;40432544000147;Grande Porte;RS;Novo Hamburgo;4313409;TVC;16972
2019;3;CLARO;40432544000147;Grande Porte;MG;Sete Lagoas;3167202;TVC;3470
2019;3;CLARO;40432544000147;Grande Porte;SP;Jaú;3525300;TVC;11564
2019;3;CLARO;40432544000147;Grande Porte;RS;Gravataí;4309209;TVC;3035
2019;3;CLARO;40432544000147;Grande Porte;MG;Três Corações;3169307;TVC;2
2019;3;CLARO;40432544000147;Grande Porte;RS;Sapiranga;4319901;TVC;680
2019;3;CLARO;40432544000147;Grande Porte;SP;Caçapava;3508504;TVC;7881
2019;3;CLARO;40432544000147;Grande Porte;CE;Fortaleza;2304400;TVC;36795
2019;3;CLARO;40432544000147;Grande Porte;SC;São José;4216602;TVC;25249
2019;3;CLARO;40432544000147;Grande Porte;RS;Bagé;4301602;TVC;11474
2019;3;CLARO;40432544000147;Grande Porte;RJ;Rio das Ostras;3304524;TVC;5632
2019;3;CLARO;40432544000147;Grande Porte;RS;Farroupilha;4307906;TVC;5914
2019;3;CLARO;40432544000147;Grande Porte;SP;Araraquara;3503208;TVC;20870
2019;3;CLARO;40432544000147;Grande Porte;SP;Mauá;3529401;TVC;22165
2019;3;CLARO;40432544000147;Grande Porte;SP;Araras;3503307;TVC;11296
2019;3;CLARO;40432544000147;Grande Porte;RJ;São João de Meriti;3305109;TVC;1340
2019;3;CLARO;40432544000147;Grande Porte;PR;Guarapuava;4109401;TVC;9748
2019;3;CLARO;40432544000147;Grande Porte;RN;Natal;2408102;TVC;31751
2019;3;CLARO;40432544000147;Grande Porte;SP;Bauru;3506003;TVC;42164
2019;3;CLARO;40432544000147;Grande Porte;PR;Cambé;4103701;TVC;1
2019;3;CLARO;40432544000147;Grande Porte;MG;Timóteo;3168705;TVC;2
2019;3;CLARO;40432544000147;Grande Porte;SP;Mogi Mirim;3530805;TVC;9787
2019;3;CLARO;40432544000147;Grande Porte;BA;Vitória da Conquista;2933307;TVC;659
2019;3;CLARO;40432544000147;Grande Porte;PR;Cascavel;4104808;TVC;11730
2019;3;CLARO;40432544000147;Grande Porte;RJ;Duque de Caxias;3301702;TVC;5085
2019;3;CLARO;40432544000147;Grande Porte;RS;Campo Bom;4303905;TVC;1220
2019;3;CLARO;40432544000147;Grande Porte;ES;Vitória;3205309;TVC;35190
2019;3;CLARO;40432544000147;Grande Porte;SP;Barrinha;3505609;TVC;1
2019;3;CLARO;40432544000147;Grande Porte;SP;Araçatuba;3502804;TVC;20459
2019;3;CLARO;40432544000147;Grande Porte;SP;Cubatão;3513504;TVC;5998
2019;3;CLARO;40432544000147;Grande Porte;RJ;Nova Iguaçu;3303500;TVC;12637
2019;3;CLARO;40432544000147;Grande Porte;SP;Cotia;3513009;TVC;10053
2019;3;CLARO;40432544000147;Grande Porte;PB;Cabedelo;2503209;TVC;1803
2019;3;CLARO;40432544000147;Grande Porte;SC;Guaramirim;4206504;TVC;1
2019;3;CLARO;40432544000147;Grande Porte;RJ;Teresópolis;3305802;TVC;3960
2019;3;CLARO;40432544000147;Grande Porte;PR;São José dos Pinhais;4125506;TVC;12773
2019;3;CLARO;40432544000147;Grande Porte;SP;Campinas;3509502;TVC;157375
2019;3;CLARO;40432544000147;Grande Porte;RJ;São Gonçalo;3304904;TVC;8606
2019;3;CLARO;40432544000147;Grande Porte;SP;Paulínia;3536505;TVC;6265
2019;3;CLARO;40432544000147;Grande Porte;MT;Várzea Grande;5108402;TVC;5547
2019;3;CLARO;40432544000147;Grande Porte;RS;Bento Gonçalves;4302105;TVC;8842
2019;3;CLARO;40432544000147;Grande Porte;MG;Ipatinga;3131307;TVC;4487
2019;3;CLARO;40432544000147;Grande Porte;SP;Osasco;3534401;TVC;57066
2019;3;CLARO;40432544000147;Grande Porte;GO;Aparecida de Goiânia;5201405;TVC;1280
2019;3;CLARO;40432544000147;Grande Porte;RJ;Nilópolis;3303203;TVC;2412
2019;3;CLARO;40432544000147;Grande Porte;PR;Colombo;4105805;TVC;5530
2019;3;CLARO;40432544000147;Grande Porte;SC;Florianópolis;4205407;TVC;110056
2019;3;CLARO;40432544000147;Grande Porte;MS;Campo Grande;5002704;TVC;60203
2019;3;CLARO;40432544000147;Grande Porte;MT;Cuiabá;5103403;TVC;30520
2019;3;CLARO;40432544000147;Grande Porte;SP;Sumaré;3552403;TVC;8281
2019;3;CLARO;40432544000147;Grande Porte;RS;Uruguaiana;4322400;TVC;8440
2019;3;CLARO;40432544000147;Grande Porte;SP;Ribeirão Preto;3543402;TVC;90164
2019;3;CLARO;40432544000147;Grande Porte;MT;Rondonópolis;5107602;TVC;2785
2019;3;CLARO;40432544000147;Grande Porte;SP;Jandira;3525003;TVC;3418
2019;3;CLARO;40432544000147;Grande Porte;SC;Palhoça;4211900;TVC;10269
2019;3;CLARO;40432544000147;Grande Porte;AL;Maceió;2704302;TVC;41640
2019;3;CLARO;40432544000147;Grande Porte;PR;Araucária;4101804;TVC;2840
2019;3;CLARO;40432544000147;Grande Porte;SP;Potim;3540754;TVC;451
2019;3;CLARO;40432544000147;Grande Porte;SP;São Carlos;3548906;TVC;40517
2019;3;CLARO;40432544000147;Grande Porte;RS;Caxias do Sul;4305108;TVC;41635
2019;3;CLARO;40432544000147;Grande Porte;SC;Navegantes;4211306;TVC;691
2019;3;CLARO;40432544000147;Grande Porte;MG;Uberaba;3170107;TVC;15672
2019;3;CLARO;40432544000147;Grande Porte;MA;São Luís;2111300;TVC;43452
2019;3;CLARO;40432544000147;Grande Porte;RS;Passo Fundo;4314100;TVC;19943
2019;3;CLARO;40432544000147;Grande Porte;MG;Betim;3106705;TVC;3521
2019;3;CLARO;40432544000147;Grande Porte;RS;Esteio;4307708;TVC;4196
2019;3;CLARO;40432544000147;Grande Porte;SP;Diadema;3513801;TVC;27781
2019;3;CLARO;40432544000147;Grande Porte;PR;Cianorte;4105508;TVC;2348
2019;3;CLARO;40432544000147;Grande Porte;SP;Franca;3516200;TVC;26819
2019;3;CLARO;40432544000147;Grande Porte;MG;Ituiutaba;3134202;TVC;264
2019;3;CLARO;40432544000147;Grande Porte;SP;Vinhedo;3556701;TVC;2081
2019;3;CLARO;40432544000147;Grande Porte;SP;Tatuí;3554003;TVC;1
2019;3;CLARO;40432544000147;Grande Porte;RJ;Rio de Janeiro;3304557;TVC;746497
2019;3;CLARO;40432544000147;Grande Porte;PR;Almirante Tamandaré;4100400;TVC;682
2019;3;CLARO;40432544000147;Grande Porte;ES;Vila Velha;3205200;TVC;31284
2019;3;CLARO;40432544000147;Grande Porte;SP;Nova Odessa;3533403;TVC;2271
2019;3;CLARO;40432544000147;Grande Porte;SP;Mogi Guaçu;3530706;TVC;14395
2019;3;CLARO;40432544000147;Grande Porte;PR;Campo Largo;4104204;TVC;1158
2019;3;CLARO;40432544000147;Grande Porte;ES;Cachoeiro de Itapemirim;3201209;TVC;1554
2019;3;CLARO;40432544000147;Grande Porte;SP;Botucatu;3507506;TVC;10146
2019;3;VIVO;02558157000162;Grande Porte;SP;Boracéia;3507308;DTH;13
2019;3;VIVO;02558157000162;Grande Porte;SP;Cajuru;3509403;DTH;4
2019;3;VIVO;02558157000162;Grande Porte;SP;Catanduva;3511102;DTH;664
2019;3;VIVO;02558157000162;Grande Porte;SP;São Miguel Arcanjo;3550209;DTH;86
2019;3;VIVO;02558157000162;Grande Porte;SP;Conchas;3512308;DTH;60
2019;3;VIVO;02558157000162;Grande Porte;SP;Pontes Gestal;3540309;DTH;5
2019;3;VIVO;02558157000162;Grande Porte;SP;Araras;3503307;DTH;508
2019;3;VIVO;02558157000162;Grande Porte;SP;Atibaia;3504107;DTH;849
2019;3;VIVO;02558157000162;Grande Porte;SP;Sarutaiá;3551207;DTH;10
2019;3;VIVO;02558157000162;Grande Porte;PR;Almirante Tamandaré;4100400;DTH;1276
2019;3;VIVO;02558157000162;Grande Porte;PR;Campo Mourão;4104303;DTH;543
2019;3;VIVO;02558157000162;Grande Porte;SP;Tarabai;3553906;DTH;9
2019;3;VIVO;02558157000162;Grande Porte;SP;Iepê;3519907;DTH;28
2019;3;VIVO;02558157000162;Grande Porte;SP;Tietê;3554508;DTH;192
2019;3;VIVO;02558157000162;Grande Porte;SP;Cândido Mota;3510005;DTH;108
2019;3;VIVO;02558157000162;Grande Porte;SE;Santa Luzia do Itanhy;2806305;DTH;1
2019;3;VIVO;02558157000162;Grande Porte;SP;Salto Grande;3545407;DTH;45
2019;3;VIVO;02558157000162;Grande Porte;ES;Cariacica;3201308;DTH;2321
2019;3;VIVO;02558157000162;Grande Porte;BA;Salvador;2927408;DTH;27074
2019;3;VIVO;02558157000162;Grande Porte;SP;Sebastianópolis do Sul;3551306;DTH;2
2019;3;VIVO;02558157000162;Grande Porte;SP;Turiúba;3555208;DTH;4
2019;3;VIVO;02558157000162;Grande Porte;SP;Ubirajara;3555505;DTH;17
2019;3;VIVO;02558157000162;Grande Porte;SP;Guaratinguetá;3518404;DTH;467
2019;3;VIVO;02558157000162;Grande Porte;SP;Piratininga;3539400;DTH;93
2019;3;VIVO;02558157000162;Grande Porte;SP;Guarulhos;3518800;DTH;16952
2019;3;VIVO;02558157000162;Grande Porte;SC;Lages;4209300;DTH;1793
2019;3;VIVO;02558157000162;Grande Porte;SC;Florianópolis;4205407;DTH;6559
2019;3;VIVO;02558157000162;Grande Porte;SP;Marinópolis;3529104;DTH;1
2019;3;VIVO;02558157000162;Grande Porte;SP;Franco da Rocha;3516408;DTH;1242
2019;3;VIVO;02558157000162;Grande Porte;SP;Avaré;3504503;DTH;377
2019;3;VIVO;02558157000162;Grande Porte;SP;Porangaba;3540507;DTH;22
2019;3;VIVO;02558157000162;Grande Porte;SP;Itapuí;3522901;DTH;127
2019;3;VIVO;02558157000162;Grande Porte;SP;Campos Novos Paulista;3509809;DTH;6
2019;3;VIVO;02558157000162;Grande Porte;SP;São João de Iracema;3549250;DTH;2
2019;3;VIVO;02558157000162;Grande Porte;SP;Nova Canaã Paulista;3532843;DTH;2
2019;3;VIVO;02558157000162;Grande Porte;GO;Rio Verde;5218805;DTH;2135
2019;3;VIVO;02558157000162;Grande Porte;SP;Rio das Pedras;3544004;DTH;228
2019;3;VIVO;02558157000162;Grande Porte;SP;Gália;3516606;DTH;26
2019;3;VIVO;02558157000162;Grande Porte;PI;Simões;2210706;DTH;1
2019;3;VIVO;02558157000162;Grande Porte;SP;Votorantim;3557006;DTH;1890
2019;3;VIVO;02558157000162;Grande Porte;SP;Borborema;3507407;DTH;75
2019;3;VIVO;02558157000162;Grande Porte;SP;Águas de Santa Bárbara;3500550;DTH;19
2019;3;VIVO;02558157000162;Grande Porte;SP;Pinhalzinho;3538204;DTH;83
2019;3;VIVO;02558157000162;Grande Porte;SP;Guariba;3518602;DTH;204
2019;3;VIVO;02558157000162;Grande Porte;SP;Osasco;3534401;DTH;6957
2019;3;VIVO;02558157000162;Grande Porte;SP;Mira Estrela;3530003;DTH;5
2019;3;VIVO;02558157000162;Grande Porte;MS;Campo Grande;5002704;DTH;9345
2019;3;VIVO;02558157000162;Grande Porte;SP;Dumont;3514601;DTH;70
2019;3;VIVO;02558157000162;Grande Porte;SC;Camboriú;4203204;DTH;1019
2019;3;VIVO;02558157000162;Grande Porte;SP;Sete Barras;3551801;DTH;26
2019;3;VIVO;02558157000162;Grande Porte;MG;Ipatinga;3131307;DTH;1217
2019;3;VIVO;02558157000162;Grande Porte;SP;Pontalinda;3540259;DTH;1
2019;3;VIVO;02558157000162;Grande Porte;DF;Brasília;5300108;DTH;46758
2019;3;VIVO;02558157000162;Grande Porte;PR;Cascavel;4104808;DTH;4379
2019;3;VIVO;02558157000162;Grande Porte;SP;Jaboticabal;3524303;DTH;676
2019;3;VIVO;02558157000162;Grande Porte;SP;Arapeí;3503158;DTH;8
2019;3;VIVO;02558157000162;Grande Porte;SP;Sarapuí;3551108;DTH;20
2019;3;VIVO;02558157000162;Grande Porte;AL;Rio Largo;2707701;DTH;1
2019;3;VIVO;02558157000162;Grande Porte;SP;Presidente Alves;3541109;DTH;4
2019;3;VIVO;02558157000162;Grande Porte;SP;Bariri;3505203;DTH;192
2019;3;VIVO;02558157000162;Grande Porte;SP;Colina;3512001;DTH;82
2019;3;VIVO;02558157000162;Grande Porte;SP;Taiúva;3553203;DTH;20
2019;3;VIVO;02558157000162;Grande Porte;SP;São Lourenço da Serra;3549953;DTH;94
2019;3;VIVO;02558157000162;Grande Porte;GO;Anápolis;5201108;DTH;1915
2019;3;VIVO;02558157000162;Grande Porte;SP;Oscar Bressane;3534500;DTH;6
2019;3;VIVO;02558157000162;Grande Porte;PR;Sarandi;4126256;DTH;394
2019;3;VIVO;02558157000162;Grande Porte;RN;Natal;2408102;DTH;3034
2019;3;VIVO;02558157000162;Grande Porte;SP;Itariri;3523305;DTH;64
2019;3;VIVO;02558157000162;Grande Porte;SP;Serrana;3551504;DTH;323
2019;3;VIVO;02558157000162;Grande Porte;SP;Cruzeiro;3513405;DTH;535
2019;3;VIVO;02558157000162;Grande Porte;PE;Vitória de Santo Antão;2616407;DTH;133
2019;3;VIVO;02558157000162;Grande Porte;SP;Junqueirópolis;3526001;DTH;52
2019;3;VIVO;02558157000162;Grande Porte;PE;Paulista;2610707;DTH;2171
2019;3;VIVO;02558157000162;Grande Porte;SP;Paraibuna;3535606;DTH;62
2019;3;VIVO;02558157000162;Grande Porte;SP;Avaí;3504305;DTH;8
2019;3;VIVO;02558157000162;Grande Porte;PR;Rolândia;4122404;DTH;525
2019;3;VIVO;02558157000162;Grande Porte;SP;Bananal;3504909;DTH;28
2019;3;VIVO;02558157000162;Grande Porte;SP;Araçoiaba da Serra;3502903;DTH;223
2019;3;CABO;02952192000161;Pequeno Porte;PB;João Pessoa;2507507;TVC;86
2019;3;CABO;02952192000161;Pequeno Porte;RN;Natal;2408102;TVC;31473
2019;3;CABO;02952192000161;Pequeno Porte;RN;São Gonçalo do Amarante;2412005;TVC;817
2019;3;CABO;02952192000161;Pequeno Porte;RN;Parnamirim;2403251;TVC;10693
2019;3;VIVO;02558157000162;Grande Porte;SP;Fartura;3515400;DTH;54
2019;3;VIVO;02558157000162;Grande Porte;SP;Botucatu;3507506;DTH;499
2019;3;VIVO;02558157000162;Grande Porte;GO;Goiânia;5208707;DTH;20577
2019;3;VIVO;02558157000162;Grande Porte;SP;Lavínia;3526506;DTH;7
2019;3;VIVO;02558157000162;Grande Porte;SP;São Roque;3550605;DTH;810
2019;3;VIVO;02558157000162;Grande Porte;SP;Guaíra;3517406;DTH;10
2019;3;VIVO;02558157000162;Grande Porte;SP;Monte Alto;3531308;DTH;340
2019;3;VIVO;02558157000162;Grande Porte;GO;Senador Canedo;5220454;DTH;335
2019;3;VIVO;02558157000162;Grande Porte;RS;Caxias do Sul;4305108;DTH;6980
2019;3;VIVO;02558157000162;Grande Porte;SP;Pedra Bela;3536802;DTH;8
2019;3;VIVO;02558157000162;Grande Porte;SP;Queluz;3541901;DTH;47
2019;3;VIVO;02558157000162;Grande Porte;SP;Taiaçu;3553104;DTH;7
2019;3;VIVO;02558157000162;Grande Porte;RJ;Nilópolis;3303203;DTH;1805
2019;3;VIVO;02558157000162;Grande Porte;SP;Barueri;3505708;DTH;861
2019;3;VIVO;02558157000162;Grande Porte;RS;Rio Grande;4315602;DTH;301
2019;3;VIVO;02558157000162;Grande Porte;SP;"Santa Bárbara d'Oeste";3545803;DTH;951
2019;3;VIVO;02558157000162;Grande Porte;PR;Londrina;4113700;DTH;5807
2019;3;VIVO;02558157000162;Grande Porte;SP;Natividade da Serra;3532306;DTH;36
2019;3;VIVO;02558157000162;Grande Porte;SP;Restinga;3542701;DTH;12
2019;3;VIVO;02558157000162;Grande Porte;SP;Monteiro Lobato;3531704;DTH;16
2019;3;VIVO;02558157000162;Grande Porte;SP;Osvaldo Cruz;3534609;DTH;139
2019;3;VIVO;02558157000162;Grande Porte;SP;Santa Cruz das Palmeiras;3546306;DTH;135
2019;3;VIVO;02558157000162;Grande Porte;SP;Trabiju;3554755;DTH;9
2019;3;VIVO;02558157000162;Grande Porte;SP;Duartina;3514502;DTH;51
2019;3;VIVO;02558157000162;Grande Porte;SP;Americana;3501608;DTH;936
2019;3;VIVO;02558157000162;Grande Porte;SP;Santa Lúcia;3546900;DTH;27
2019;3;VIVO;02558157000162;Grande Porte;SP;Teodoro Sampaio;3554300;DTH;61
2019;3;VIVO;02558157000162;Grande Porte;SP;Caconde;3508702;DTH;50
2019;3;VIVO;02558157000162;Grande Porte;SP;Dobrada;3514007;DTH;13
2019;3;VIVO;02558157000162;Grande Porte;SP;Pirapora do Bom Jesus;3539103;DTH;86
2019;3;VIVO;02558157000162;Grande Porte;SP;Jandira;3525003;DTH;890
2019;3;VIVO;02558157000162;Grande Porte;SP;Ilha Comprida;3520426;DTH;145
2019;3;VIVO;02558157000162;Grande Porte;SP;Ilhabela;3520400;DTH;283
2019;3;VIVO;02558157000162;Grande Porte;GO;Trindade;5221403;DTH;587
2019;3;VIVO;02558157000162;Grande Porte;SP;Zacarias;3557154;DTH;3
2019;3;VIVO;02558157000162;Grande Porte;SP;Brodowski;3507803;DTH;22
2019;3;VIVO;02558157000162;Grande Porte;SP;Rubiácea;3544400;DTH;4
2019;3;VIVO;02558157000162;Grande Porte;SP;Paraguaçu Paulista;3535507;DTH;223
2019;3;VIVO;02558157000162;Grande Porte;MG;Esmeraldas;3124104;DTH;1
2019;3;VIVO;02558157000162;Grande Porte;SP;Adamantina;3500105;DTH;174
2019;3;VIVO;02558157000162;Grande Porte;SP;Águas de São Pedro;3500600;DTH;107
2019;3;VIVO;02558157000162;Grande Porte;PR;Arapongas;4101507;DTH;751
2019;3;VIVO;02558157000162;Grande Porte;SP;Pedrinhas Paulista;3537156;DTH;22
2019;3;VIVO;02558157000162;Grande Porte;SP;Redenção da Serra;3542305;DTH;10
2019;3;VIVO;02558157000162;Grande Porte;RJ;Niterói;3303302;DTH;12662
2019;3;VIVO;02558157000162;Grande Porte;SP;Clementina;3511904;DTH;13
2019;3;VIVO;02558157000162;Grande Porte;SP;Avanhandava;3504404;DTH;52
2019;3;VIVO;02558157000162;Grande Porte;SP;São Pedro;3550407;DTH;433
2019;3;VIVO;02558157000162;Grande Porte;SP;Ferraz de Vasconcelos;3515707;DTH;1743
2019;3;VIVO;02558157000162;Grande Porte;SP;"Estrela d'Oeste";3515202;DTH;18
2019;3;VIVO;02558157000162;Grande Porte;SP;Jundiaí;3525904;DTH;3924
2019;3;VIVO;02558157000162;Grande Porte;SP;Arujá;3503901;DTH;1622
2019;3;VIVO;02558157000162;Grande Porte;SP;Lucélia;3527405;DTH;90
2019;3;VIVO;02558157000162;Grande Porte;SP;Cabreúva;3508405;DTH;175
2019;3;VIVO;02558157000162;Grande Porte;SP;Santa Mercedes;3547106;DTH;8
2019;3;VIVO;02558157000162;Grande Porte;SP;Cananéia;3509908;DTH;91
2019;3;VIVO;02558157000162;Grande Porte;SP;Carapicuíba;3510609;DTH;3428
2019;3;VIVO;02558157000162;Grande Porte;SP;Aguaí;3500303;DTH;188
2019;3;VIVO;02558157000162;Grande Porte;SP;Várzea Paulista;3556503;DTH;1956
2019;3;VIVO;02558157000162;Grande Porte;SP;Caiabu;3508900;DTH;4
2019;3;VIVO;02558157000162;Grande Porte;SP;Glicério;3517109;DTH;9
2019;3;VIVO;02558157000162;Grande Porte;RJ;Nova Iguaçu;3303500;DTH;3361
2019;3;VIVO;02558157000162;Grande Porte;SP;Areiópolis;3503604;DTH;52
2019;3;VIVO;02558157000162;Grande Porte;SP;Macedônia;3528205;DTH;2
2019;3;VIVO;02558157000162;Grande Porte;SP;São José do Rio Pardo;3549706;DTH;339
2019;3;VIVO;02558157000162;Grande Porte;SP;Piacatu;3537701;DTH;7
2019;3;VIVO;02558157000162;Grande Porte;SP;Embu das Artes;3515004;DTH;1617
2019;3;VIVO;02558157000162;Grande Porte;SP;Pracinha;3540853;DTH;6
2019;3;VIVO;02558157000162;Grande Porte;RS;Porto Alegre;4314902;DTH;21906
2019;3;VIVO;02558157000162;Grande Porte;SP;Elisiário;3514924;DTH;5
2019;3;VIVO;02558157000162;Grande Porte;SP;Pariquera-Açu;3536208;DTH;160
2019;3;VIVO;02558157000162;Grande Porte;SP;Presidente Epitácio;3541307;DTH;125
2019;3;VIVO;02558157000162;Grande Porte;SP;Anhumas;3502408;DTH;2
2019;3;VIVO;02558157000162;Grande Porte;SP;Araraquara;3503208;DTH;5194
2019;3;VIVO;02558157000162;Grande Porte;SP;Joanópolis;3525508;DTH;58
2019;3;VIVO;02558157000162;Grande Porte;SP;Coroados;3512506;DTH;5
2019;3;VIVO;02558157000162;Grande Porte;SP;Gabriel Monteiro;3516507;DTH;6
2019;3;VIVO;02558157000162;Grande Porte;SP;Sabino;3544608;DTH;36
2019;3;VIVO;02558157000162;Grande Porte;SP;Lavrinhas;3526605;DTH;27
2019;3;VIVO;02558157000162;Grande Porte;SP;Paulicéia;3536406;DTH;5
2019;3;VIVO;02558157000162;Grande Porte;SP;Murutinga do Sul;3532108;DTH;7
2019;3;VIVO;02558157000162;Grande Porte;SP;Pirapozinho;3539202;DTH;69
2019;3;VIVO;02558157000162;Grande Porte;RS;Estância Velha;4307609;DTH;203
2019;3;VIVO;02558157000162;Grande Porte;SP;Rubinéia;3544509;DTH;12
2019;3;VIVO;02558157000162;Grande Porte;SP;Guzolândia;3518909;DTH;6
2019;3;VIVO;02558157000162;Grande Porte;SE;Aracaju;2800308;DTH;8217
2019;3;VIVO;02558157000162;Grande Porte;SP;Santana de Parnaíba;3547304;DTH;736
2019;3;VIVO;02558157000162;Grande Porte;PR;São José dos Pinhais;4125506;DTH;6011
2019;3;VIVO;02558157000162;Grande Porte;SP;Campos do Jordão;3509700;DTH;406
2019;3;VIVO;02558157000162;Grande Porte;SP;Poloni;3539905;DTH;18
2019;3;VIVO;02558157000162;Grande Porte;SP;Dirce Reis;3513850;DTH;2
2019;3;VIVO;02558157000162;Grande Porte;SP;Guareí;3518503;DTH;30
2019;3;VIVO;02558157000162;Grande Porte;SP;Luiziânia;3527702;DTH;3
2019;3;VIVO;02558157000162;Grande Porte;SP;Itaju;3522000;DTH;5
2019;3;VIVO;02558157000162;Grande Porte;SP;Piracaia;3538600;DTH;206
2019;3;VIVO;02558157000162;Grande Porte;RJ;Rio de Janeiro;3304557;DTH;31500
2019;3;VIVO;02558157000162;Grande Porte;SP;Guararema;3518305;DTH;384
2019;3;VIVO;02558157000162;Grande Porte;SP;Rosana;3544251;DTH;36
2019;3;VIVO;02558157000162;Grande Porte;RS;Pelotas;4314407;DTH;1791
2019;3;VIVO;02558157000162;Grande Porte;SP;Assis;3504008;DTH;441
2019;3;VIVO;02558157000162;Grande Porte;SP;São José do Rio Preto;3549805;DTH;1931
2019;3;VIVO;02558157000162;Grande Porte;SP;Iguape;3520301;DTH;258
2019;3;VIVO;02558157000162;Grande Porte;SP;Pirangi;3539004;DTH;45
2019;3;VIVO;02558157000162;Grande Porte;SP;São João das Duas Pontes;3549201;DTH;2
2019;3;VIVO;02558157000162;Grande Porte;SP;Taubaté;3554102;DTH;1655
2019;3;VIVO;02558157000162;Grande Porte;SP;Pratânia;3541059;DTH;11
2019;3;VIVO;02558157000162;Grande Porte;SP;São José dos Campos;3549904;DTH;2924
2019;3;VIVO;02558157000162;Grande Porte;SP;Andradina;3502101;DTH;243
2019;3;VIVO;02558157000162;Grande Porte;SP;Potirendaba;3540804;DTH;72
